set title 'Graph'
set size ratio 1.0
set xrange[0:1]
set yrange[0:1]
0.581083 0.0740407

0.768888 0.279029
0.803707 0.29037

0.564545 0.0645402
0.579712 0.0828511

0.341877 0.328635
0.17103 0.468645

0.48571 0.415916
0.417548 0.374554

0.0112637 0.297055
0.0361853 0.303298

0.047842 0.231242
0.0485409 0.230054

0.726434 0.0963415
0.708429 0.0999207

0.672237 0.384845
0.665062 0.393127

0.143696 0.0709906
0.249529 0.133836

0.131282 0.326017
0.128585 0.338824

0.120132 0.394423
0.131282 0.326017

0.225151 0.138841
0.234558 0.13579

0.120132 0.394423
0.261847 0.434338

0.3871 0.329233
0.383842 0.331967

0.0215572 0.193523
0.36109 0.319577

0.299328 0.28877
0.298869 0.288814

0.650358 0.197421
0.506591 0.234834

0.351409 0.201841
0.406522 0.209954

0.650358 0.197421
0.642513 0.20266

0.668358 0.217352
0.536652 0.30541

0.622763 0.229655
0.668358 0.217352

0.711088 0.433721
0.705273 0.428124

0.830312 0.0414139
0.819623 0.0765865

0.124391 0.00939454
0.124917 0.00941841

0.340588 0.366099
0.389747 0.367722

0.797496 0.382663
0.755879 0.386281

0.840951 0.0739498
0.840555 0.0767627

0.622222 0.282381
0.585317 0.298298

0.915354 0.425582
0.826754 0.382299

0.64138 0.133812
0.643882 0.136477

0.0998267 0.827372
0.120647 0.803602

0.0106093 0.804466
0.0125533 0.804965

0.311983 0.47974
0.313719 0.480276

0.437768 0.28265
0.409753 0.326545

0.181072 0.0867455
0.434646 0.280268

0.66018 0.381264
0.66419 0.381418

0.181072 0.0867455
0.185147 0.0894086

0.18736 0.166667
0.156429 0.30739

0.0879068 0.0273655
0.103293 0.0489162

0.526981 0.187947
0.505022 0.220418

0.639121 0.232996
0.60999 0.221293

0.2251 0.394848
0.23479 0.39106

0.40937 0.289935
0.412769 0.281651

0.347859 0.472178
0.354766 0.451715

0.541607 0.13108
0.541418 0.131411

0.055538 0.0707561
0.0610122 0.0785077

0.840007 0.0998435
0.82164 0.0991625

0.159483 0.488299
0.154796 0.496276

0.00125078 0.586881
0.0313884 0.568105

0.507367 0.280063
0.486017 0.293005

0.280864 0.0250393
0.498962 0.270599

0.301744 0.114515
0.281608 0.0282254

0.299549 0.151004
0.299557 0.150872

0.261847 0.434338
0.257929 0.445897

0.693622 0.0788494
0.692332 0.077782

0.936294 0.212888
0.851919 0.166284

0.751552 0.172299
0.749992 0.173223

0.666902 0.32315
0.673663 0.311102

0.575639 0.0813138
0.524316 0.0871633

0.209859 0.30798
0.217957 0.302962

0.667122 0.400397
0.603121 0.338474

0.629397 0.0121509
0.635673 0.0767439

0.705697 0.177767
0.606921 0.142778

0.197247 0.436659
0.429234 0.318536

0.453755 0.287461
0.450615 0.289287

0.237767 0.439812
0.225977 0.453336

0.183192 0.238729
0.212049 0.245634

0.140747 0.749938
0.148852 0.65232

0.657644 0.153482
0.651913 0.160095

0.227021 0.231003
0.265993 0.223987

0.342488 0.317246
0.364599 0.328564

0.53769 0.126515
0.530693 0.133351

0.410292 0.147631
0.439925 0.15703

0.734254 0.0893308
0.700704 0.0953686

0.564329 0.286076
0.562763 0.273791

0.115271 0.241246
0.564329 0.286076

0.985873 0.028097
0.942264 0.0387739

0.10635 0.32438
0.114145 0.321754

0.409753 0.326545
0.394316 0.350734

0.0225445 0.348594
0.0540013 0.346803

0.41837 0.194388
0.476692 0.195442

0.512465 0.353911
0.501387 0.335129

0.614607 0.406432
0.594173 0.414241

0.795321 0.466646
0.751531 0.452055

0.48085 0.296851
0.424419 0.312414

0.693862 0.27549
0.688904 0.275987

0.174279 0.295927
0.148404 0.3439

0.11386 0.830473
0.118204 0.792045

0.0585185 0.0476652
0.0609987 0.048473

0.196455 0.313106
0.186717 0.294366

0.9085 0.272975
0.380246 0.302748

0.0515198 0.324798
0.0646026 0.324007

0.0441002 0.44159
0.04412 0.441278

0.971116 0.175661
0.953491 0.189073

0.248415 0.162011
0.498712 0.166738

0.750056 0.238664
0.748862 0.238482

0.573034 0.312629
0.576004 0.316572

0.699305 0.0643541
0.697192 0.0685101

0.825381 0.18788
0.817987 0.181762

0.898405 0.131608
0.857367 0.163232

0.107716 0.0158071
0.111029 0.0162924

0.931475 0.430167
0.93311 0.441335

0.0869937 0.193502
0.0930624 0.19528

0.661842 0.0963792
0.566831 0.305701

0.373903 0.288821
0.447827 0.239415

0.952569 0.431465
0.836065 0.388897

0.784036 0.471602
0.79199 0.469707

0.238132 0.251875
0.250219 0.254767

0.145277 0.503224
0.179888 0.409536

0.74897 0.461881
0.740842 0.462438

0.108132 0.311837
0.102789 0.383493

0.481043 0.183091
0.432285 0.199925

0.17619 0.151021
0.184854 0.163157

0.0879731 0.0772584
0.17619 0.151021

0.604459 0.111306
0.71726 0.0192506

0.17737 0.0910442
0.214768 0.0928184

0.248905 0.0915139
0.24759 0.0915053

0.99562 0.366333
0.970243 0.356993

0.750173 0.174756
0.751552 0.172299

0.356582 0.302443
0.358511 0.301817

0.656595 0.312241
0.665837 0.316104

0.162277 0.360971
0.165058 0.360697

0.250689 0.24145
0.254173 0.24247

0.382089 0.158096
0.343988 0.182265

0.202553 0.22977
0.235226 0.228855

0.382089 0.158096
0.379707 0.160883

0.0681156 0.275726
0.152241 0.300737

0.0874417 0.121046
0.0836295 0.151557

0.88106 0.124864
0.870919 0.124816

0.540694 0.332301
0.441378 0.325144

0.88106 0.124864
0.600644 0.307162

0.490767 0.451346
0.519691 0.360469

0.569154 0.265978
0.490767 0.451346

0.579712 0.0828511
0.70862 0.238486

0.286669 0.155524
0.290054 0.154685

0.0639227 0.396891
0.0536978 0.333406

0.476833 0.422087
0.453061 0.420636

0.594281 0.0816221
0.641749 0.108891

0.633178 0.0299365
0.631853 0.0316974

0.125587 0.0801428
0.162911 0.132421

0.212537 0.467593
0.210113 0.456793

0.75592 0.295593
0.756265 0.296009

0.663234 0.100458
0.667244 0.108902

0.504241 0.234628
0.502446 0.232901

0.768842 0.038975
0.708987 0.0832334

0.339381 0.122329
0.344632 0.122323

0.716876 0.0232349
0.708969 0.0253106

0.182095 0.689414
0.182216 0.688981

0.0401734 0.960727
0.041381 0.958418

0.200024 0.138825
0.233055 0.143239

0.0420106 0.596949
0.0762413 0.497705

0.981821 0.364091
0.959516 0.362484

0.0420106 0.596949
0.0805351 0.59109

0.421527 0.352176
0.645056 0.330158

0.218046 0.282801
0.224279 0.284927

0.54843 0.192264
0.519714 0.223345

0.208562 0.378963
0.265606 0.347627

0.263308 0.225616
0.263257 0.225759

0.202205 0.100556
0.210561 0.106017

0.433343 0.0784005
0.202205 0.100556

0.250497 0.339432
0.227457 0.332759

0.433343 0.0784005
0.426876 0.0896887

0.373352 0.169221
0.372855 0.170129

0.101045 0.424813
0.116558 0.424734

0.0553409 0.533338
0.0892019 0.452935

0.0356546 0.396616
0.0362387 0.400673

0.435382 0.244045
0.404886 0.263999

0.105788 0.0376007
0.435382 0.244045

0.594173 0.414241
0.585222 0.417661

0.825246 0.397079
0.821428 0.397363

0.407394 0.439593
0.40731 0.440078

0.759575 0.342195
0.685186 0.362768

0.536348 0.294928
0.557114 0.299325

0.137026 0.207053
0.139216 0.20929

0.224752 0.22446
0.22287 0.224087

0.396663 0.0332587
0.462232 0.104417

0.580756 0.0333562
0.440715 0.0332821

0.419636 0.0749251
0.418821 0.0776031

0.186747 0.0864575
0.269081 0.0823804

0.330461 0.167965
0.332598 0.169622

0.203107 0.233919
0.330461 0.167965

0.100786 0.347701
0.103097 0.345132

0.0604514 0.232009
0.0608951 0.233282

0.604209 0.290347
0.609616 0.292607

0.668251 0.306834
0.644415 0.300698

0.145367 0.468209
0.143287 0.477343

0.095245 0.265111
0.0996401 0.28292

0.184086 0.405446
0.182953 0.403657

0.275091 0.448018
0.27195 0.450115

0.184086 0.405446
0.257305 0.46358

0.326033 0.393886
0.215365 0.486873

0.211558 0.126245
0.23343 0.135386

0.0179509 0.164065
0.075633 0.152797

0.951384 0.256696
0.918482 0.253431

0.101877 0.219272
0.114659 0.222331

0.674883 0.178203
0.450142 0.194311

0.924478 0.00186336
0.924341 0.00195996

0.54545 0.343036
0.547616 0.351331

0.899311 0.482123
0.893038 0.479658

0.104979 0.343039
0.106463 0.341389

0.467587 0.0941253
0.45713 0.101303

0.362452 0.374521
0.3671 0.37205

0.0969121 0.530003
0.173974 0.484881

0.162637 0.724679
0.156093 0.73223

0.0969121 0.530003
0.101067 0.537571

0.222525 0.381878
0.214658 0.375302

0.187076 0.694256
0.120105 0.523727

0.453476 0.346627
0.45121 0.347679

0.553496 0.397647
0.541132 0.39134

0.765888 0.218622
0.776001 0.212786

0.250779 0.315384
0.324414 0.301552

0.918482 0.253431
0.898472 0.251445

0.947405 0.175726
0.94037 0.194627

0.0536978 0.333406
0.0364432 0.226273

0.341948 0.374016
0.230905 0.358372

0.770984 0.270873
0.769317 0.272797

0.518901 0.333347
0.531273 0.33028

0.566655 0.285994
0.52835 0.331

0.430751 0.366749
0.424291 0.389159

0.3607 0.449571
0.347859 0.472178

0.430751 0.366749
0.429336 0.368543

0.182866 0.677664
0.182315 0.678133

0.059184 0.859595
0.113858 0.779173

0.112642 0.331282
0.0928735 0.421091

0.059184 0.859595
0.0598065 0.832386

0.684988 0.408599
0.681922 0.405648

0.84565 0.0476908
0.684988 0.408599

0.405588 0.226174
0.431384 0.24616

0.428284 0.00984673
0.424921 0.041901

0.204039 0.0130072
0.2297 0.0141712

0.731576 0.000434709
0.204039 0.0130072

0.841415 0.0618504
0.838916 0.0604529

0.509842 0.152494
0.496539 0.170862

0.40731 0.440078
0.404539 0.455968

0.411333 0.146588
0.410952 0.174341

0.217443 0.398475
0.208199 0.404293

0.557553 0.154708
0.717693 0.0393615

0.772323 0.277394
0.557553 0.154708

0.363094 0.356605
0.355589 0.348506

0.521438 0.409873
0.515774 0.407968

0.598372 0.173624
0.587777 0.165413

0.382135 0.0700914
0.414148 0.085419

0.582415 0.136422
0.627747 0.193229

0.856317 0.291723
0.852572 0.2896

0.394237 0.239872
0.398225 0.240319

0.608678 0.227652
0.592755 0.230903

0.382116 0.0836384
0.413253 0.103431

0.212071 0.229874
0.226981 0.217053

0.875856 0.108316
0.901285 0.102728

0.971768 0.4106
0.94426 0.323905

0.350622 0.0803259
0.411576 0.101114

0.0235501 0.0864389
0.0323214 0.086275

0.416193 0.104405
0.42483 0.115872

0.291558 0.321257
0.416193 0.104405

0.262914 0.100886
0.293364 0.110545

0.0596514 0.608596
0.101185 0.504853

0.519714 0.223345
0.508523 0.235458

0.0596514 0.608596
0.105285 0.589631

0.666067 0.370137
0.838309 0.357208

0.564579 0.104488
0.569942 0.118526

0.06837 0.519366
0.0705322 0.525376

0.521874 0.136621
0.507538 0.148721

0.489471 0.17363
0.452312 0.209938

0.570666 0.0792007
0.544589 0.109528

0.816411 0.249787
0.820436 0.254173

0.404584 0.240211
0.456447 0.241417

0.574795 0.018332
0.428078 0.209586

0.929385 0.233092
0.923399 0.229466

0.115639 0.570633
0.101813 0.579309

0.019395 0.468905
0.115639 0.570633

0.911009 0.168463
0.0683584 0.452406

0.411048 0.325612
0.398714 0.392567

0.669889 0.16051
0.553877 0.234508

0.644972 0.370886
0.583812 0.368494

0.569945 0.145042
0.588077 0.199623

0.386824 0.273926
0.342488 0.317246

0.694226 0.380609
0.643144 0.362881

0.72379 0.277261
0.689473 0.306678

0.905612 0.218782
0.622267 0.370493

0.0645396 0.51424
0.0868073 0.506418

0.33842 0.278597
0.299328 0.28877

0.571363 0.242857
0.33842 0.278597

0.544385 0.193573
0.544731 0.193948

0.42616 0.29463
0.431293 0.290242

0.372837 0.263155
0.372848 0.263045

0.317925 0.163275
0.325831 0.177655

0.577096 0.137412
0.62405 0.166982

0.542081 0.024165
0.563283 0.0927381

0.251264 0.120646
0.175473 0.140178

0.226001 0.0148492
0.244621 0.0928274

0.142482 0.195716
0.135498 0.227443

0.470141 0.123885
0.446847 0.128992

0.691391 0.15494
0.733396 0.171925

0.696111 0.190577
0.695553 0.186362

0.261595 0.203118
0.122046 0.457893

0.325757 0.0394461
0.310949 0.077221

0.109245 0.384219
0.109261 0.382812

0.00419347 0.745631
0.0768354 0.495719

0.879381 0.114715
0.723232 0.227282

0.114953 0.232222
0.351007 0.307014

0.695353 0.184853
0.691391 0.15494

0.726782 0.0820275
0.722574 0.0957937

0.17985 0.697468
0.179917 0.697228

0.026976 0.930152
0.0837891 0.843679

0.0361853 0.303298
0.0489868 0.306506

0.464555 0.0615289
0.391027 0.103028

0.832645 0.289547
0.831918 0.285469

0.869616 0.0905898
0.866264 0.108625

0.843954 0.26103
0.844443 0.260674

0.647936 0.230265
0.843954 0.26103

0.0836295 0.151557
0.0815248 0.168403

0.320691 0.142081
0.0836295 0.151557

0.732435 0.444675
0.677873 0.404577

0.98406 0.2141
0.971016 0.226052

0.83176 0.0743078
0.977187 0.207792

0.914844 0.274581
0.941656 0.286147

0.835554 0.0346475
0.872557 0.14662

0.471849 0.193305
0.581341 0.480462

0.663249 0.249238
0.638701 0.242064

0.123701 0.362016
0.0957254 0.49485

0.0250035 0.520061
0.123701 0.362016

0.860025 0.213287
0.827639 0.225186

0.601119 0.151015
0.534259 0.213004

0.617118 0.160651
0.613778 0.158639

0.58937 0.243664
0.595549 0.248805

0.678908 0.180818
0.623512 0.219701

0.0741561 0.530517
0.0723947 0.543148

0.193671 0.611501
0.137547 0.573471

0.825998 0.318229
0.812425 0.319354

0.193671 0.611501
0.675854 0.321404

0.129 0.149821
0.587743 0.466996

0.0859635 0.206641
0.100317 0.18769

0.872557 0.14662
0.914844 0.274581

0.68804 0.12017
0.691234 0.120628

0.271214 0.161987
0.277918 0.157053

0.530966 0.127449
0.271214 0.161987

0.101365 0.586904
0.102421 0.585775

0.110574 0.243865
0.110387 0.250809

0.291433 0.433896
0.315327 0.480772

0.249769 0.260054
0.256023 0.286148

0.39635 0.486093
0.381708 0.496245

0.607416 0.361512
0.343683 0.289281

0.720659 0.307592
0.68319 0.325432

0.213493 0.073143
0.684502 0.290877

0.762792 0.18805
0.697308 0.21511

0.373905 0.00823233
0.406198 0.0231643

0.509269 0.264756
0.536652 0.30541

0.0520528 0.388232
0.12239 0.369237

0.944719 0.3248
0.899375 0.328022

0.221258 0.424206
0.272844 0.423945

0.164737 0.200135
0.166893 0.208683

0.24759 0.0915053
0.247074 0.0915019

0.730993 0.204213
0.669263 0.18982

0.590144 0.0905788
0.581665 0.0902644

0.730993 0.204213
0.722877 0.208697

0.180112 0.633539
0.189683 0.602707

0.196907 0.395555
0.185151 0.469532

0.0220061 0.894347
0.026083 0.883731

0.569036 0.43945
0.570894 0.440197

0.955022 0.216712
0.569036 0.43945

0.427717 0.303438
0.450136 0.299751

0.620427 0.217409
0.620178 0.217575

0.663614 0.337896
0.65192 0.305273

0.182953 0.403657
0.181553 0.401446

0.290789 0.146107
0.289701 0.148706

0.123448 0.230128
0.127157 0.235385

0.023756 0.104579
0.112743 0.216646

0.959006 0.00931033
0.912028 0.0140957

0.81194 0.29783
0.91575 0.0941702

0.75434 0.15029
0.765521 0.17893

0.30302 0.28842
0.299328 0.28877

0.624404 0.300263
0.542654 0.29725

0.314544 0.89043
0.316365 0.886963

0.047369 0.310648
0.105404 0.204549

0.717783 0.270316
0.705101 0.271079

0.782675 0.331679
0.780138 0.32928

0.437888 0.29669
0.436148 0.297702

0.122303 0.0377185
0.144154 0.0556497

0.0977771 0.397302
0.0970704 0.397921

0.0380638 0.859523
0.059681 0.692191

0.915571 0.315943
0.900592 0.325222

0.669263 0.18982
0.640589 0.183135

0.255042 0.225716
0.462917 0.207702

0.899686 0.271789
0.295403 0.228601

0.375059 0.215688
0.381193 0.216344

0.957092 0.222802
0.936047 0.222545

0.323721 0.192883
0.290072 0.215981

0.80133 0.00636324
0.702308 0.0450341

0.367648 0.124467
0.423085 0.10937

0.436906 0.455458
0.439798 0.457031

0.38746 0.411004
0.38869 0.41211

0.109478 0.363737
0.111078 0.222938

0.453289 0.116454
0.315743 0.215383

0.708904 0.170708
0.971116 0.175661

0.807226 0.358231
0.780157 0.306604

0.147917 0.84979
0.149102 0.848907

0.55705 0.291407
0.573034 0.312629

0.352849 0.058929
0.55705 0.291407

0.392425 0.194799
0.37442 0.181567

0.530574 0.149306
0.392425 0.194799

0.375361 0.260275
0.344642 0.2862

0.430558 0.0766942
0.4288 0.0825421

0.502364 0.403457
0.363094 0.356605

0.332197 0.340528
0.355765 0.349243

0.135674 0.305163
0.131282 0.326017

0.244724 0.261422
0.210803 0.275028

0.695947 0.161058
0.658935 0.16906

0.456095 0.311925
0.489576 0.290865

0.460098 0.122536
0.459908 0.131503

0.52148 0.320658
0.386824 0.273926

0.807385 0.336865
0.781689 0.335408

0.685922 0.106841
0.689654 0.113908

0.269401 0.226942
0.273381 0.225794

0.0953808 0.265326
0.095245 0.265111

0.482254 0.199448
0.423142 0.209513

0.0736225 0.711219
0.083081 0.647785

0.105803 0.895633
0.102107 0.874451

0.806505 0.215867
0.804902 0.217422

0.524536 0.361995
0.540951 0.367196

0.840533 0.0679802
0.799827 0.105854

0.0601832 0.815923
0.0605806 0.798552

0.045365 0.999819
0.046289 0.988352

0.519044 0.181012
0.53781 0.165697

0.864524 0.0682891
0.739957 0.108933

0.331844 0.122039
0.327373 0.120393

0.637219 0.0273151
0.331844 0.122039

0.266738 0.389467
0.183646 0.683848

0.337463 0.120205
0.334425 0.131772

0.102107 0.874451
0.0995538 0.85982

0.224375 0.915021
0.221385 0.914029

0.228063 0.124607
0.216178 0.120042

0.0629956 0.0127341
0.228063 0.124607

0.808723 0.0219785
0.796054 0.0218215

0.667244 0.108902
0.671716 0.118317

0.607998 0.0319633
0.614048 0.0398204

0.77426 0.24168
0.762546 0.22055

0.751064 0.33936
0.763282 0.287909

0.501073 0.370906
0.453476 0.346627

0.378618 0.0660892
0.381311 0.0727934

0.500469 0.333574
0.443862 0.237606

0.0631216 0.378686
0.0803251 0.376911

0.180226 0.229327
0.170665 0.230122

0.530977 0.161392
0.180226 0.229327

0.916311 0.449617
0.914101 0.447963

0.486971 0.20522
0.489793 0.212493

0.0584932 0.0733787
0.138131 0.0978829

0.543795 0.0800859
0.538096 0.0803178

0.300593 0.136988
0.312905 0.134107

0.0892019 0.452935
0.101045 0.424813

0.00987182 0.823042
0.0219139 0.766861

0.95882 0.237228
0.951353 0.24407

0.742625 0.46579
0.78019 0.426076

0.570894 0.440197
0.606733 0.454603

0.396449 0.447739
0.418517 0.446785

0.0921811 0.119864
0.133692 0.164595

0.227943 0.192539
0.221342 0.199962

0.82311 0.00082932
0.227943 0.192539

0.811866 0.297641
0.81194 0.29783

0.751127 0.334011
0.775377 0.319491

0.140981 0.130933
0.14378 0.131307

0.644517 0.0182233
0.504242 0.0496222

0.00562384 0.273426
0.00559382 0.271308

0.243167 0.16798
0.00562384 0.273426

0.230834 0.122008
0.231208 0.123405

0.0117291 0.59451
0.0175938 0.581863

0.44505 0.201458
0.375361 0.260275

0.541675 0.0140963
0.532455 0.0319746

0.742625 0.46579
0.749311 0.491098

0.16407 0.158658
0.169501 0.156896

0.243098 0.0535107
0.230306 0.0705301

0.476692 0.195442
0.637253 0.198341

0.51153 0.351386
0.483658 0.226622

0.683491 0.344635
0.686825 0.339556

0.761012 0.013362
0.743037 0.090176

0.646948 0.339958
0.614113 0.337592

0.887943 0.375907
0.677243 0.344477

0.561078 0.0387519
0.575881 0.0540211

0.313555 0.0415103
0.428623 0.0453654

0.107206 0.0927221
0.253725 0.0563591

0.658286 0.188823
0.655281 0.188299

0.26141 0.230932
0.259384 0.236607

0.849705 0.356116
0.83288 0.352536

0.663234 0.100458
0.638289 0.108366

0.585305 0.3762
0.547928 0.418381

0.122365 0.0423485
0.521883 0.390903

0.382003 0.155459
0.335209 0.135073

0.150429 0.6767
0.152076 0.672993

0.101828 0.221651
0.110298 0.222475

0.158895 0.238028
0.152349 0.236149

0.672205 0.354413
0.670133 0.353943

0.269081 0.0823804
0.419636 0.0749251

0.480378 0.114888
0.46542 0.112587

0.638289 0.108366
0.38782 0.187774

0.842103 0.237321
0.810942 0.217606

0.348496 0.181939
0.405588 0.226174

0.900405 0.150091
0.888657 0.150769

0.274144 0.390665
0.239592 0.396147

0.25192 0.0197538
0.252017 0.0213776

0.222463 0.383431
0.19288 0.413263

0.25192 0.0197538
0.250994 0.031034

0.109146 0.874024
0.103335 0.832622

0.236761 0.972037
0.231238 0.967794

0.182321 0.524565
0.853964 0.432018

0.117311 0.123119
0.129896 0.200836

0.603915 0.226628
0.602584 0.226345

0.22784 0.330984
0.226086 0.349041

0.303321 0.285383
0.22784 0.330984

0.366578 0.360364
0.363094 0.356605

0.816487 0.441117
0.366578 0.360364

0.994439 0.216636
0.993963 0.217236

0.367648 0.124467
0.344381 0.271993

0.254779 0.0983063
0.262914 0.100886

0.680337 0.132143
0.618745 0.127245

0.454978 0.1729
0.515436 0.180981

0.662485 0.217894
0.652511 0.215731

0.418607 0.314016
0.407832 0.316988

0.000414804 0.420377
0.00247035 0.419854

0.345442 0.27732
0.337701 0.28053

0.375938 0.233628
0.37601 0.232944

0.90687 0.20525
0.837247 0.208972

0.450142 0.194311
0.424575 0.196143

0.393899 0.201617
0.404299 0.200266

0.155613 0.0296146
0.19353 0.0597992

0.1963 0.0845512
0.186542 0.0713758

0.686135 0.324587
0.705365 0.332624

0.874505 0.0946797
0.873842 0.0954892

0.431293 0.290242
0.435713 0.286465

0.209526 0.146401
0.249366 0.172242

0.0273094 0.694446
0.0313167 0.682394

0.461457 0.216994
0.452545 0.226795

0.815149 0.165782
0.811572 0.167552

0.279386 0.292557
0.345849 0.276831

0.342985 0.186141
0.301452 0.255636

0.0730256 0.435879
0.0739509 0.435023

0.231376 0.955012
0.223387 0.92882

0.516085 0.288904
0.535022 0.285789

0.382709 0.190024
0.40166 0.204074

0.883972 0.231859
0.93022 0.198145

0.934826 0.014187
0.901614 0.156347

0.142631 0.779001
0.519318 0.320594

0.110682 0.943708
0.119987 0.89574

0.531273 0.33028
0.770984 0.270873

0.361743 0.070063
0.394688 0.120631

0.555093 0.191244
